65695542,266,0,15,23,31,4,29,0
65698865,115,1,8,9,7,0,35,0
65695453,1955,0,9,73,15,7,73,0
65698803,77,0,0,5,0,0,5,0
65698075,34,0,2,1,0,1,7,0
65697000,377,1,5,12,8,1,32,0
65669143,321,2,13,75,14,3,72,0
65696438,89,0,0,7,1,4,4,0
65695123,44,0,0,0,0,0,4,0
65694935,8879,139,375,1561,1782,85,2090,0
65694028,35,0,0,1,0,0,2,0
65693762,43,0,0,1,0,0,1,0
65692140,252,1,7,67,3,1,36,0
65691771,2055,67,24,239,87,6,253,0
65689427,96,0,1,6,0,2,1,0
65674691,42,0,3,6,8,1,8,0
65688455,715,3,35,176,100,11,167,0
65687609,2944,6,50,297,42,52,517,0
65686836,110,0,3,6,2,0,8,0
65670121,197,1,11,33,23,6,45,0
65657051,822,4,18,88,69,9,192,0
65686195,140,2,4,2,4,0,12,0
65649002,144,0,12,20,14,1,23,0
65681929,69,0,4,6,7,3,6,0
65669128,3258,3,61,290,123,16,308,0
65682462,12,0,1,0,0,0,0,0
65682360,46,1,2,8,1,0,8,0
65682238,9,0,0,0,0,0,0,0
65651572,1797,11,43,176,107,12,261,0
65679364,351,1,5,38,4,2,60,0
65657570,8896,23,74,537,232,40,667,0
65672853,1336,21,69,93,54,8,202,0
65675218,278,1,2,6,5,1,7,0
65650539,1408,1,30,80,52,9,172,0
65673218,20,0,1,1,2,0,4,0
65667191,128,2,13,7,6,1,17,0
65657256,35,0,0,2,0,0,1,0
65670004,406,0,1,7,3,4,130,0
65661533,2770,20,4,130,134,111,471,0
65664342,17,0,0,1,0,0,0,0
65651669,2196,16,27,195,81,6,246,0
65659558,23,0,2,0,0,0,0,0
65631529,141,0,13,9,8,4,45,0
65660000,82,0,2,6,1,2,5,0
65657938,197,0,17,14,12,3,21,0
65656620,84,0,0,0,0,0,0,0
65654963,10,0,0,0,0,0,1,0
65653792,804,5,10,18,11,3,93,0
65631144,2193,5,25,278,123,15,283,0
65640033,65,1,5,6,8,0,15,0
65651633,307,0,4,19,6,3,28,0
65650801,60,0,0,3,0,2,3,0
65650710,3645,12,28,497,154,34,544,0
65650881,58369,262,367,8880,2894,764,6510,0
65612816,579,4,24,84,30,8,102,0
65647175,2612,3,33,363,61,16,383,0
65646399,69,0,0,0,0,0,1,0
65647396,11,0,0,0,0,0,0,0
65645956,59,0,0,0,0,0,0,0
65644616,45,0,1,14,0,0,8,0
65645366,25,0,0,7,0,0,2,0
65596938,63,0,3,2,8,0,9,0
65644906,53,0,3,3,8,2,7,0
65633358,85,3,7,4,3,3,9,0
65644517,55,0,2,4,2,1,4,0
65644107,39,0,0,12,2,0,7,0
65637805,158,0,4,48,5,1,47,0
65640233,62,0,0,1,0,0,1,0
65638968,565,3,21,27,9,2,40,0
65634160,255,0,5,27,1,7,30,0
65632591,564,2,7,37,5,4,151,0
65629953,127,0,0,6,6,1,54,0
65631383,144,1,4,19,2,4,58,0
65628843,153,1,3,16,2,4,59,0
65627401,151,0,2,11,1,1,49,0
65623658,72,0,4,4,0,0,4,0
65626432,36,0,2,0,0,0,4,0
65628529,224,3,8,15,11,4,29,0
65627246,21,1,3,5,5,0,5,0
65627313,64,0,5,5,2,1,7,0
65620887,46,0,3,3,2,1,8,0
65621775,52,0,0,1,0,1,5,0
65620884,18,0,0,0,0,0,1,0
65622007,2634,8,38,117,100,7,227,0
65609644,1491,45,22,95,53,8,91,0
65619685,27,0,0,0,0,0,1,0
65618991,47,0,11,2,5,0,8,0
65608743,257,0,4,10,8,8,15,0
65616564,52,0,0,7,1,0,8,0
65616904,15,0,0,2,0,0,1,0
65617791,40,0,4,2,0,0,5,0
65616648,24,0,0,6,1,0,3,0
65617861,48,0,0,4,2,0,5,0
65616041,14,0,0,2,0,0,0,0
65582131,2,0,0,0,0,0,0,0
65613449,13,0,0,0,0,0,0,0
65612800,12,0,0,0,0,0,1,0
65611983,6,0,0,0,0,0,0,0
65608239,749,4,7,108,10,4,183,0
65613059,16116,127,126,2595,356,240,1417,0
65610386,51,0,1,4,0,0,3,0
65610053,14,0,0,0,0,0,1,0
65563809,121,0,6,9,7,2,37,0
65603330,87,4,7,2,11,5,15,0
65478554,51,0,1,9,6,0,17,0
65604989,51,0,0,1,0,0,2,0
65604729,14,0,1,2,0,0,1,0
65600522,35,0,4,2,0,2,3,0
65603575,299,1,6,66,1,1,51,0
65596430,25,2,4,3,7,2,8,0
65601438,141,1,4,25,9,2,19,0
65598849,46,0,2,0,0,0,2,0
65594148,118,0,2,4,0,0,12,0
65601038,12,0,0,0,0,0,0,0
65599601,39,0,2,1,0,0,3,0
65597006,25,0,0,2,0,0,0,0
65595755,1775,7,36,89,47,3,155,0
65595711,2,0,0,0,0,0,0,0
65589130,152,0,13,25,29,9,39,0
65512607,19,3,4,4,4,1,4,0
65582242,74,0,5,2,0,1,2,0
65586884,214,0,2,2,3,0,11,0
65558412,1742,1,30,114,52,14,142,0
65587077,55,0,2,4,4,0,7,0
65573075,13,0,0,0,0,0,2,0
65583787,152,11,14,13,19,6,14,0
65576798,1322,4,45,68,56,12,81,0
65573874,33,0,0,0,0,1,0,0
65576556,41,0,1,6,0,0,4,0
65577680,177,46,18,27,14,1,44,0
65576796,457,0,29,38,47,10,60,0
65574161,145,2,9,7,0,0,12,0
65573845,9,1,0,0,0,0,1,0
65572915,284,0,5,14,19,3,16,0
65573995,118,5,22,10,15,7,22,0
65567571,56,0,3,1,12,0,11,0
65572195,2395,0,4,37,2,1,36,0
65567549,41,0,3,2,2,0,2,0
65560896,91,1,6,10,15,1,22,0
65565512,76,0,7,16,12,4,31,0
65562020,72,0,5,9,11,0,15,0
65559222,115,9,30,10,5,3,28,0
65554685,205625,803,389,25907,17601,1231,20473,0
65558252,232,7,20,23,36,10,48,0
65558562,30,0,0,0,6,0,4,0
65552964,50,0,4,3,0,1,3,0
65559870,4102,9,21,77,26,4,114,0
65450891,256,1,7,27,6,1,42,0
65557923,183,0,9,0,1,1,5,0
65557847,100,3,1,2,0,0,8,0
65520382,107,0,7,8,5,2,11,0
65488887,130,1,5,24,6,1,31,0
65350330,2047,36,84,244,191,37,383,0
65546080,67,0,13,2,0,3,8,0
65547071,858,2,5,21,8,1,29,0
65547704,28,0,8,2,4,0,4,0
65543986,99,1,16,12,11,2,19,0
65543556,70,1,0,6,8,0,9,0
65544737,3,0,0,0,0,0,0,0
65537465,53,0,5,4,2,2,6,0
65522832,403,0,8,8,18,2,26,0
65527858,259,0,12,8,1,0,11,0
65495469,123,0,1,6,5,1,20,0
65539991,66,0,0,2,0,0,4,0
65536442,149,2,9,7,18,0,21,0
65538433,118,2,18,23,17,2,26,0
65537627,252,1,9,6,19,4,31,0
65535087,1178,1,17,44,14,6,73,0
65537107,56,1,5,6,0,1,13,0
65536597,14,1,2,3,0,0,5,0
65496260,152,0,11,7,8,2,7,0
64556581,43,0,3,1,0,1,2,0
65534321,15,2,2,4,0,0,6,0
65513352,50,0,2,2,4,0,3,0
65526305,74,0,6,6,6,3,10,0
65489237,1266,72,26,94,38,5,150,0
65526638,2206,11,54,160,92,14,224,0
65531307,298,10,4,20,10,2,59,0
65496746,4007,233,120,425,346,49,470,0
65529958,186,0,1,15,4,2,24,0
65489361,576,4,42,121,44,8,129,0
65527542,1746,13,77,186,86,11,285,0
65528310,37,0,0,8,0,0,4,0
65527891,46,1,2,9,1,0,8,0
65526892,94,0,4,11,4,2,13,0
65527029,119,0,22,14,16,1,20,0
65506092,248,0,12,31,27,3,46,0
65522884,62,1,2,2,6,0,6,0
65525171,387,3,5,14,9,5,22,0
65523293,84,0,4,3,7,1,12,0
65522005,1214,27,50,82,29,11,134,0
65519090,239,201,18,18,18,11,21,0
65517042,442,23,39,52,121,21,98,0
65515925,326,0,6,28,10,3,38,0
65514646,24,0,0,0,0,1,5,0
65514327,3180,19,30,118,112,11,203,0
65513512,7,0,1,0,0,1,0,0
65511597,787,7,41,183,84,8,212,0
65511418,51,0,3,1,0,0,2,0
65508532,2193,0,28,223,141,8,184,0
65461889,197,4,14,15,18,6,37,0
65506138,3612,89,61,459,285,65,391,0
65504543,6,0,0,1,0,0,0,0
65460827,1225,7,18,80,21,3,125,0
65504672,26,0,0,2,0,0,1,0
65499200,209,3,25,11,17,4,21,0
65501693,63,0,0,6,0,0,5,0
65502687,36,1,8,7,2,2,7,0
65501128,1394,4,42,141,69,9,169,0
65501018,5,0,0,0,0,0,0,0
65501659,1783,0,38,66,30,21,95,0
65500092,50,0,0,2,0,0,2,0
65496995,20,0,0,1,0,0,2,0
65471766,132,1,7,15,25,6,26,0
65495460,9,0,0,1,0,0,1,0
65494326,21,0,0,1,0,0,0,0
65495564,79,2,3,12,1,0,12,0
65495243,10,0,2,3,2,0,1,0
65493731,57,0,0,15,0,0,5,0
65489879,15090,1432,335,421,344,57,1082,0
65492995,3683,5,29,731,77,50,315,0
65493219,53,0,1,15,2,0,6,0
65468246,1295,2,22,79,25,4,112,0
65478245,65,0,7,3,0,1,6,0
65489874,21,0,3,4,4,1,5,0
65492059,18,0,0,2,0,0,0,0
65492977,186,3,5,4,7,3,6,0
65485200,209,2,7,27,12,4,28,0
65487981,71,0,2,6,8,1,8,0
65491779,51,0,0,17,1,0,5,0
65491970,213,1,13,7,14,3,28,0
65491259,13,0,0,2,0,0,2,0
65456602,112,0,6,13,8,1,17,0
65481669,3942,9,34,19,57,1,71,0
65486386,209,1,8,17,17,1,25,0
65489645,180,1,11,17,13,2,27,0
65490133,30,0,1,2,3,0,5,0
65488713,240,3,6,13,6,2,21,0
65473708,46,2,3,1,0,3,5,0
65480179,60,0,13,4,3,1,5,0
65491372,34,0,1,15,2,0,8,0
65487300,20,0,0,2,0,0,1,0
65490637,41,0,0,0,0,0,1,0
65488780,20,0,0,2,0,0,0,0
65489953,29,0,0,3,0,0,3,0
65489257,68,0,1,0,0,0,1,0
65487716,24,0,1,3,1,0,3,0
65486852,215,0,4,2,0,0,4,0
65485301,38,0,2,2,2,1,3,0
65487524,6,0,0,0,0,0,0,0
65486629,23,0,0,4,1,0,2,0
65485751,18,0,0,2,1,0,0,0
65484056,14,0,0,2,0,0,0,0
65482604,16,0,6,1,2,0,2,0
65479089,22,1,2,5,0,0,5,0
65478834,374,0,6,105,8,0,43,0
65431781,194,1,12,22,22,0,28,0
65474893,16,0,0,2,0,0,0,0
65476404,684,5,51,90,81,8,135,0
65475855,73,1,23,13,16,1,25,0
65437989,81,1,2,6,11,0,14,0
65397675,1036,6,63,253,108,8,185,0
65476802,33,0,0,3,0,0,1,0
65470873,32,0,4,1,2,0,5,0
65424681,27,0,0,2,1,0,1,0
65471285,67,1,6,5,10,1,11,0
65424174,15,0,0,0,0,0,1,0
65468323,78606,780,793,8671,7737,731,11097,0
65423963,17,0,0,0,0,0,1,0
65471666,514,1,11,116,9,5,81,0
65469743,22,0,1,3,0,0,2,0
65471764,2095,9,72,334,222,17,458,0
65469219,35,0,1,3,2,0,3,0
65471586,91,1,1,14,1,1,30,0
65468352,8,0,0,2,0,0,0,0
65468953,18,0,0,2,0,0,0,0
65468810,26,0,1,1,0,0,2,0
65405445,146,0,2,25,2,0,14,0
65449972,66,3,6,4,16,0,12,0
65431618,290,3,33,67,71,4,87,0
65465706,608,1,17,128,38,7,99,0
65467971,8,0,0,1,0,0,0,0
65467767,264,0,2,43,1,0,35,0
65420687,151,1,3,2,19,0,13,0
65465481,152,0,1,2,2,2,2,0
65468384,196,0,4,37,4,5,37,0
65464183,2002,2,20,373,44,16,260,0
65467114,7,0,0,2,0,0,0,0
65465141,3,0,0,1,0,0,0,0
65465981,8,0,0,3,0,0,0,0
65464761,9,0,0,2,0,0,0,0
65464892,212,0,2,29,2,2,33,0
65463114,133,1,13,33,12,3,28,0
65462560,61,0,4,0,0,1,7,0
65462225,9,0,1,2,0,0,1,0
65460497,136,1,20,17,12,3,23,0
65462812,292,0,7,2,0,2,15,0
65461476,60,2,6,1,0,0,2,0
65460204,14,0,0,2,0,0,1,0
65366968,5103,31,122,530,283,42,728,0
65226002,115,0,1,7,7,1,12,0
65110530,2714,9,79,565,263,26,446,0
65437910,762,1,18,28,11,2,56,0
65458455,17,0,0,3,0,0,2,0
65459266,9,0,0,1,0,0,0,0
65458256,36,0,3,4,0,0,6,0
65432008,130,0,11,9,9,2,21,0
65454952,11,0,0,2,0,0,0,0
65456332,6,0,0,1,0,0,0,0
65452619,16,0,0,2,0,0,0,0
65453373,13,0,0,1,0,0,0,0
65452264,204,37,8,61,16,4,46,0
65451755,10,0,0,2,0,0,0,0
65452348,138,1,2,15,4,2,15,0
65365628,1075,3,31,67,51,6,159,0
65450989,11,0,0,2,0,0,0,0
65450241,11,0,0,2,0,0,0,0
65420527,1921,7,46,86,42,7,116,0
65447998,10,0,0,0,0,0,0,0
65449428,10,0,0,2,0,0,0,0
65444306,295,3,12,7,3,3,18,0
65447099,18,1,0,2,0,0,1,0
65446447,8,0,1,2,0,0,0,0
65445472,4,0,0,1,0,0,0,0
65445021,225,0,1,33,2,3,29,0
65444636,7,0,0,1,0,0,0,0
65444933,10,0,0,2,0,0,0,0
65443716,17,0,0,2,0,0,0,0
65443981,7,0,0,3,0,0,0,0
65433301,1379,9,6,7,9,1,17,0
65442944,6,0,0,1,0,0,0,0
65441836,7,0,0,1,0,0,0,0
65441268,7,0,0,2,0,0,0,0
65441276,1786,20,30,57,1,7,127,0
65441612,184,0,0,26,3,1,32,0
65440596,14,0,0,2,0,0,0,0
65440337,5,0,0,0,0,0,0,0
65018871,1115,1,28,97,22,3,131,0
65438237,204,1,3,34,2,1,36,0
65436532,15,0,0,2,0,0,1,0
65435429,52,0,1,3,5,2,7,0
65406425,105,0,5,4,4,1,10,0
65387343,25,2,1,3,0,0,4,0
65434510,163,0,3,15,3,3,29,0
65424892,74,0,3,9,4,0,5,0
65431495,766,0,4,35,0,3,93,0
65425166,62,2,10,10,16,0,16,0
65407408,50,0,0,0,0,0,1,0
65422508,280,0,8,10,7,3,18,0
65426933,14,0,0,0,0,0,0,0
65404493,49,1,4,6,6,1,10,0
65403965,209,0,6,5,5,1,19,0
65421478,19,0,0,0,0,0,0,0
65424869,78,2,8,6,17,4,13,0
65423049,23,0,2,0,0,0,2,0
65397071,46,1,0,5,1,1,3,0
65404733,286,0,8,6,11,2,27,0
65363805,5590,82,164,1025,501,56,1066,0
65414277,6677,20,119,679,380,33,752,0
65342636,42272,203,379,4721,16705,236,12466,0
65388001,572,2,28,69,50,7,128,0
64937316,114,1,11,16,26,3,29,0
63226298,198,0,0,7,16,1,27,0
65412950,1913,2,24,210,19,4,129,0
65407946,4043,49,109,245,299,27,632,0
65409228,17564,54,103,1396,292,291,1192,0
65408316,3036,167,87,310,218,45,320,0
65408991,13008,29,56,543,80,77,481,0
65407688,49,0,6,15,5,2,10,0
65359935,206,1,27,17,23,3,28,0
65373465,393,4,11,76,31,5,60,0
65399753,240,2,16,10,16,5,23,0
65398387,55,30,7,1,2,0,6,0
65396586,10936,37,74,143,79,48,235,0
65381338,202,1,15,25,7,1,33,0
65380352,24,1,1,2,2,1,3,0
65395658,54,1,0,1,0,0,2,0
65395700,49,0,1,3,1,1,3,0
65394846,29,0,4,3,4,0,5,0
65394966,758,0,1,5,0,6,12,0
65340487,213,0,18,22,12,4,24,0
65394610,58,1,1,15,1,0,10,0
65394246,46,0,1,6,2,0,5,0
65371461,1727,77,55,32,34,9,156,0
65390932,540,8,21,47,28,4,67,0
65378640,232,0,10,36,21,8,33,0
65364953,1827,14,52,225,178,13,353,0
65362396,2876,29,110,594,267,20,543,0
65390524,615,0,5,73,8,3,46,0
65390587,368,0,10,21,2,0,11,0
65390029,10,0,0,0,0,0,0,0
65389971,23,0,0,0,0,0,1,0
65389929,7,0,0,0,0,0,0,0
65389236,70,0,2,11,6,0,6,0
65388499,1021,2,3,12,0,1,7,0
65388762,63,0,3,14,1,1,9,0
65388490,41,1,3,8,0,0,5,0
65388648,53,0,1,12,2,0,9,0
65360909,94,1,7,12,9,7,15,0
65387590,20,0,0,5,0,0,1,0
65387430,9,0,0,3,0,1,2,0
65386192,3,0,0,0,0,0,0,0
65386063,5,0,0,1,0,0,0,0
65356702,648,4,62,86,39,8,96,0
65386938,9,0,0,2,0,0,0,0
65385342,24,0,0,2,0,0,0,0
65387184,6,0,0,0,0,0,0,0
65384954,15,0,0,0,0,0,0,0
65386721,11,0,1,1,0,1,1,0
65384515,2026,5,18,352,30,6,182,0
65386323,103,2,12,7,13,0,11,0
65386464,5,0,0,0,0,0,0,0
65385809,35,0,0,1,0,0,0,0
65385714,24,1,0,1,0,0,1,0
65385251,34,0,0,3,0,0,3,0
65382396,183,4,0,5,1,5,8,0
65383321,4,0,0,0,0,0,0,0
65381633,2289,3,30,141,58,6,115,0
65381365,686,1,7,36,13,7,33,0
65380917,737,1,24,56,35,8,66,0
65378842,30,0,0,2,1,0,1,0
65378639,27,0,1,0,0,0,2,0
65378291,39,0,2,5,2,1,4,0
65377590,68,0,3,6,6,1,9,0
65360177,1351,9,43,194,121,24,451,0
65357983,258,1,11,14,5,4,26,0
65353493,88,0,5,2,5,1,6,0
65307307,98,0,4,7,4,1,15,0
65362349,327,5,15,34,14,7,42,0
65367523,358,7,17,19,12,1,31,0
65368720,72,0,4,11,2,0,9,0
65369585,206,0,5,12,2,4,20,0
65366921,288,0,35,22,27,4,35,0
65361971,16,0,0,0,0,0,1,0
65360400,4824,24,155,635,338,107,641,0
65359976,31,0,3,3,2,0,2,0
65351140,154,2,19,40,32,5,49,0
65357509,109,0,3,25,2,2,18,0
65356655,524,0,5,45,6,1,35,0
65357585,190,0,4,20,12,2,20,0
65356532,125,0,6,2,2,3,10,0
65354171,27,0,2,3,2,0,4,0
65351562,20953,621,100,1428,645,248,1606,0
65307046,1047,48,37,81,36,6,183,0
65346310,15,0,4,1,0,2,1,0
65349219,99,0,16,16,22,5,17,0
65316077,97,0,17,10,6,1,23,0
65339183,118,4,15,14,10,4,13,0
65315105,114,0,22,10,10,0,18,0
65315011,97,0,8,7,10,1,18,0
65331664,186,3,13,11,11,7,13,0
65348682,41,1,7,7,5,0,8,0
65347343,67,25,5,7,2,0,10,0
65338602,794,7,26,92,55,6,104,0
65309549,33,0,1,4,0,0,5,0
65337071,1536,8,37,295,77,11,276,0
65337238,67,0,0,1,2,0,6,0
65337953,62,0,0,2,0,0,5,0
65335472,113,4,15,15,12,0,20,0
65341835,1466,43,28,71,34,11,83,0
65338409,40,0,3,3,4,0,5,0
65329575,25,1,6,4,2,0,6,0
65337929,57,0,3,3,6,0,9,0
65326251,119,0,4,5,6,1,15,0
65333806,1973,3,33,301,34,19,395,0
65338933,209,0,4,26,1,0,33,0
65338577,413,4,6,99,9,5,82,0
65325011,63,0,6,3,8,2,8,0
65337366,757,7,16,61,19,3,63,0
65337585,1378,0,18,24,33,0,66,0
65323084,53,0,4,3,1,2,7,0
65335544,49,1,12,4,3,1,4,0
65329397,51,0,4,6,4,3,10,0
65335702,254,1,10,17,8,1,25,0
65333751,35,1,0,4,0,0,3,0
65335561,1988,9,42,48,24,5,80,0
65331686,211,11,18,17,19,4,27,0
65333337,3272,14,78,167,54,60,201,0
65333880,1158,0,18,19,16,2,40,0
65329937,60,0,3,1,0,0,1,0
65331222,149,1,11,13,14,4,19,0
65303341,51,0,2,3,0,1,8,0
65330770,23,0,2,0,0,0,2,0
65329805,3,0,0,0,0,0,1,0
65330614,1026,2,28,215,22,24,149,0
65325568,259,0,3,5,13,11,11,0
65326162,234,0,5,4,7,6,11,0
65327377,11,0,0,0,0,0,1,0
65326912,762,0,5,136,4,3,100,0
65319858,2041,4,35,39,10,2,116,0
65322617,578,0,18,31,21,2,47,0
65323058,36,0,0,0,0,0,0,0
65323721,38,0,0,2,0,0,1,0
65323399,88,0,7,10,7,0,13,0
65305811,4421,17,44,263,114,19,235,0
65303562,686,15,36,103,88,17,115,0
65313954,4952,6,35,20,16,6,202,0
65314471,207,29,13,58,27,7,57,0
65310273,80,0,4,5,4,0,11,0
65311341,121,0,15,8,14,4,25,0
65296028,89,0,7,10,10,3,14,0
65207561,137,0,7,16,8,3,17,0
65308262,132,0,7,11,8,1,14,0
65306103,65059,179,311,6300,1366,1320,3248,0
65244970,8465,91,180,709,982,67,826,0
65288337,215,2,7,4,4,1,24,0
65289071,78,1,0,7,17,0,17,0
65305300,215,0,8,8,8,0,18,0
65304663,145,0,2,21,10,2,24,0
65303961,11583,59,102,886,455,79,1335,0
65259479,119,0,12,14,6,0,32,0
65297316,81,1,3,2,2,0,4,0
65296250,2251,4,38,249,67,9,264,0
65300086,9207,54,140,439,589,113,918,0
65291010,1702,5,37,20,12,1,39,0
65269487,146,2,20,10,12,4,21,0
65267766,174,0,9,14,10,6,19,0
65294856,134,0,5,15,2,0,7,0
65295593,37,1,4,1,0,1,2,0
65295136,171,0,1,2,0,1,4,0
65292328,1557,6,21,35,16,6,61,0
65283708,38,0,3,2,12,0,8,0
65289791,9,0,0,0,0,0,0,0
65290411,91,0,10,3,4,3,5,0
65243107,1670,18,75,122,80,16,152,0
65289206,15,1,0,0,0,0,1,0
65287948,14815,54,92,161,147,30,1214,0
65281235,176,0,15,3,0,3,3,0
65285214,931,3,23,119,28,7,114,0
65285968,512,3,10,12,4,0,17,0
65230931,2821,3,91,317,213,13,301,0
65270725,44,1,3,6,2,1,8,0
65283310,36,0,8,3,2,0,5,0
65273513,1648,3,32,37,6,5,87,0
65275337,44,0,0,0,0,0,4,0
65278438,241807,797,801,15647,4764,1775,19156,0
65273889,7271,6,72,1055,510,100,815,0
65274816,1158,4,21,13,14,3,48,0
65273039,11,0,0,0,0,0,1,0
65274293,2,0,0,0,0,0,1,0
65268690,5139,60,114,638,346,38,780,0
65250631,1015,8,44,165,62,11,179,0
65220830,30,4,5,4,6,1,8,0
65247652,229,0,9,14,8,6,31,0
65264932,26,1,1,3,0,1,3,0
65226840,2775,1,23,227,109,16,194,0
65264636,83,1,5,4,7,4,6,0
65262791,113,0,5,20,4,1,11,0
65257269,55,0,0,2,25,0,13,0
65258870,12,0,0,0,0,0,0,0
65256441,390,0,10,7,3,1,7,0
65231420,69,0,4,6,9,3,8,0
65225638,1110,0,30,111,25,7,87,0
65198410,7291,41,168,518,457,54,1014,0
65255624,34,0,0,0,0,1,1,0
65255063,116,0,0,6,0,0,4,0
65255080,1330,1,4,56,8,7,135,0
65195762,932,1,28,65,26,13,76,0
65255129,61,1,7,5,11,0,13,0
65254698,38,0,0,0,0,0,3,0
65253406,218,0,10,11,3,2,17,0
65253289,59,1,1,1,0,1,7,0
65215818,3770,27,65,125,216,20,966,0
65206348,89,0,6,13,4,1,12,0
65252854,47,0,2,4,1,1,7,0
65210932,584,1,44,105,33,10,113,0
65212829,3540,46,103,257,170,59,445,0
65189801,423,0,20,10,9,0,35,0
65119702,5,0,0,0,0,0,0,0
65248944,52,0,4,4,0,3,7,0
65248337,515,0,2,67,4,4,81,0
65233174,1151,2,38,228,82,8,237,0
65236956,88,1,7,20,12,2,18,0
65245377,40,0,2,3,2,1,3,0
65227548,1043,4,29,210,65,10,206,0
65188762,34,0,5,6,4,2,5,0
65151090,111,0,5,14,0,2,7,0
65243634,20,0,1,1,0,0,1,0
65222453,221,2,28,21,64,6,62,0
65238875,4097,41,19,656,67,33,320,0
65238943,755,0,13,49,3,3,40,0
65238706,2033,4,15,353,36,10,197,0
65239004,141,1,2,34,2,2,28,0
65220722,21,0,1,1,0,0,1,0
65236862,12,0,0,1,0,0,1,0
65234604,48,0,4,5,4,2,6,0
65232154,963,0,10,35,18,3,69,0
65233150,1181,14,17,73,94,12,146,0
65230219,35,0,0,0,0,0,2,0
65229923,30,0,0,1,0,1,0,0
65228944,22,0,0,1,0,0,3,0
65226975,87,0,0,3,0,0,3,0
65227545,49,0,0,1,0,0,2,0
65226552,23,0,0,3,1,0,3,0
65225483,127,0,0,4,0,0,4,0
65225130,31,0,0,0,0,0,1,0
65225614,23,0,0,3,0,0,1,0
65226962,74,0,1,2,3,2,4,0
65224593,42,0,0,3,0,0,0,0
65204757,64,0,4,9,4,3,9,0
65225267,11,0,1,0,0,0,0,0
65226247,111,0,2,1,2,0,6,0
65225585,16,0,0,1,0,0,1,0
65224436,23,0,2,2,0,0,1,0
65224064,9,0,0,0,0,0,0,0
65222774,26,0,0,1,0,0,0,0
65223830,31,0,0,5,0,0,1,0
65223514,12,0,0,0,0,0,0,0
65223485,19,0,0,0,0,0,0,0
65224328,68,0,0,1,0,0,1,0
65222434,21,0,0,0,0,0,1,0
65226936,595,0,7,77,6,7,74,0
65223719,635,6,42,60,36,5,92,0
65221406,25,0,0,2,0,0,1,0
65222029,28,0,0,3,0,0,4,0
65221206,47,0,0,3,0,1,3,0
65221954,12,0,0,1,0,0,2,0
65222836,66,0,2,4,27,1,19,0
65220945,1179,0,6,32,7,3,26,0
65222888,165,0,8,13,14,3,19,0
65220093,8,0,0,1,0,0,0,0
65221452,550,3,54,77,35,12,88,0
65213204,6119,37,93,406,209,11,640,0
65220480,178,0,6,23,2,7,32,0
65217748,537,0,9,142,27,8,83,0
65215897,40,0,0,0,1,0,5,0
65215921,1572,1,11,84,17,22,201,0
65216761,65,0,1,0,0,2,1,0
65216143,126,0,7,8,5,4,13,0
65215714,26,0,1,2,2,0,2,0
65213111,40,1,5,8,2,2,8,0
65211526,132,3,20,7,5,3,13,0
65211398,45,0,6,4,5,0,7,0
65178760,202,2,7,19,28,6,32,0
65207577,86,0,2,5,8,10,7,0
65203989,174,0,17,12,12,2,30,0
65198987,1982,5,42,313,255,18,360,0
65190781,129,0,4,4,61,1,45,0
65200363,149,0,4,10,0,2,14,0
65202431,4,0,0,0,0,0,0,0
65203780,240,0,3,60,3,5,46,0
65203026,152,0,21,14,9,5,23,0
65197900,28,0,2,6,2,1,8,0
65157094,4160,22,90,703,278,34,751,0
65144455,46,0,3,5,2,1,10,0
65197427,28231,52,129,427,396,56,1066,0
65196231,46,0,2,4,2,2,8,0
65195132,73,0,10,11,9,4,13,0
65201003,18,0,0,2,0,1,2,0
65188165,60,0,2,5,4,1,5,0
65200122,50,0,1,9,0,0,7,0
65193137,2631,30,68,137,65,11,312,0
65182448,160,0,11,23,7,1,19,0
65196094,360,1,11,83,7,6,80,0
65188500,1222,8,44,68,26,6,120,0
65195591,191,1,8,19,13,4,20,0
65192131,102,0,13,7,8,4,11,0
65190952,40,0,2,5,1,0,9,0
65191528,41,0,4,1,1,0,5,0
65160389,67469,985,530,9672,16482,528,13599,0
65190302,662,1,13,126,11,6,75,0
65184326,45,0,0,9,0,0,4,0
65179381,308,1,18,24,15,2,29,0
65189858,63,0,2,23,0,1,7,0
65178293,281,1,23,32,36,4,37,0
65187975,56,0,0,20,3,1,12,0
65187683,750,8,20,175,27,13,117,0
65186985,45,2,1,7,0,1,6,0
65016936,37,0,4,1,6,2,7,0
65147664,7791,41,178,1047,457,62,1146,0
65184815,143000,1924,1661,12213,3799,2973,7905,0
65185387,924,0,16,166,16,12,95,0
65180408,60,1,4,2,8,0,12,0
65183013,43,0,0,10,1,1,5,0
65176759,12164,39,228,2137,443,224,1364,0
65183741,29,0,0,7,0,1,6,0
65182016,64,0,1,15,3,0,11,0
65181839,9,0,0,1,0,0,1,0
65180176,29,0,2,9,3,0,6,0
65182461,30,0,1,7,0,0,3,0
65181679,49,0,1,11,0,1,9,0
65148689,8333,67,95,1328,513,68,919,0
65078993,29808,262,267,3241,4406,215,3624,0
65173203,369,1,11,46,24,4,46,0
65178945,33,0,2,10,1,1,4,0
65179362,38,0,2,8,0,2,4,0
65175503,1322,43,59,328,136,21,257,0
65171506,2694,21,65,151,65,15,271,0
65176709,148,2,6,13,4,1,11,0
65177703,1463,1,25,176,28,22,214,0
